square_feet,num_rooms,age,distance_to_city(km),price
-1.5744627563089721,0.8812929790587802,-1.016913169217512,-1.6015838339669424,307279.7767465281
1.5357033463223113,-0.2895761597633623,-0.32731249056920364,1.6090743236353184,329100.60406102624
-1.2120127908719058,-0.8750107291744336,0.8450086631329203,-1.1203797209093829,165428.31301731418
0.22646579884846854,-0.8750107291744336,-0.9824331352850965,0.1500053684242462,240392.76242609267
-1.138790938981916,0.8812929790587802,-1.016913169217512,-0.3477622284134792,261822.45008191784
-0.6105534841879559,1.4667275484698514,-0.775552931690604,-0.27829508965760674,316947.41309450974
-0.8686232097648577,1.4667275484698514,0.5691683916735971,0.5162136845307012,197534.4555903663
-0.6303022287094482,1.4667275484698514,0.7070885274032587,0.5817675847416952,223857.40261206529
-0.5588720047210782,-0.2895761597633623,-1.2582734067444197,-1.1899680523706924,297536.191934082
-0.5683743040927032,-0.8750107291744336,0.982928798862582,0.014791232464902668,191193.98839404967
0.8670368915472333,0.8812929790587802,0.7760485952680896,1.029721375538973,327957.1367697555
-1.1466456497371118,1.4667275484698514,0.0519678826873659,-0.18164241183819996,260363.0398112517
0.23037832901784477,0.29585840964770893,-0.2583524227043728,-1.1497887496714385,343787.8450926637
1.2666419109179583,-1.4604452985855048,0.7070885274032587,-0.6354604736312671,333884.8046041531
-0.5319359278309194,-0.2895761597633623,0.8794886970653357,-0.9872863029402543,243690.99998286547
-0.7446316649846345,1.4667275484698514,-1.0858732370823427,-1.2893050738095637,343414.5588186437
-0.2382551342420191,-0.8750107291744336,-0.8100329656230194,-0.41089114502897645,298809.19541342085
1.2269188914670355,-1.4604452985855048,-1.1203532710147581,0.15906168015962488,313283.2665656824
0.20291503104921257,0.8812929790587802,-1.292753440676835,-1.4744543651967608,419087.2806685811
-0.5506555919238986,1.4667275484698514,-1.7065138478658202,0.37847750127644286,324395.751842422
0.5039695192720522,-0.8750107291744336,1.1898090024570744,1.736416291279478,157552.2282240352
-1.1439748891423136,-1.4604452985855048,-0.5686727280961115,1.63558469969157,90712.737376943
0.7091436302850873,0.29585840964770893,-1.292753440676835,1.1647334512100265,332781.7533977659
0.4257687037957243,-0.2895761597633623,0.017487848754950484,-0.7990122045871266,321918.7751318424
-0.3185489098641522,0.8812929790587802,1.2587690703219052,-1.6501064365452525,312115.17444193107
-0.8699981175941063,-0.8750107291744336,-1.7065138478658202,1.1799743564126803,173351.14065742466
-0.9199663746590007,0.29585840964770893,1.2587690703219052,-1.5338772592178096,250369.8994223615
0.5568941621048256,-0.2895761597633623,-0.775552931690604,-1.01084250798265,353715.6550288054
1.2780925033116244,-0.2895761597633623,-0.6376327959609424,0.17133254330279946,350991.8657790388
-0.6608810052430639,0.29585840964770893,0.7415685613356742,-1.1059190443882472,250748.30637399512
0.4774868292510991,-0.8750107291744336,0.15540798448461213,1.1808348532614963,238153.0722120244
-2.1670616625707693,-0.2895761597633623,-0.8445129995554348,0.9832551792105956,45837.55467374994
-0.6061389009961821,0.8812929790587802,-1.2582734067444197,0.9086239106228711,230379.7055345925
-0.03102096591177023,-1.4604452985855048,1.2932491042543208,1.119215879220243,172847.47669524257
-0.9438647343375464,0.8812929790587802,1.4656492739163978,-0.9617387847784453,228420.75392347973
-0.9717323505130048,1.4667275484698514,0.6036484256060125,0.8148484823491283,183931.90640981263
-0.6925395827845171,-0.2895761597633623,0.4312482559439354,-0.4886954679661954,227297.75209879337
0.30482019250506887,-1.4604452985855048,1.0863689006598283,0.5983617552476204,163521.42448301957
-0.19337721292298893,0.29585840964770893,-1.2582734067444197,-1.3025485667868213,308201.39472410176
-2.324154741201718,-1.4604452985855048,-0.8100329656230194,0.7335335859038704,45918.60234622021
-0.629252806774064,-1.4604452985855048,-1.6375537800009892,-1.5761639804601864,283190.8542520959
0.47675944467815484,-0.2895761597633623,1.5001293078488132,-1.4009145199324395,309309.3190815585
-0.5179452795473992,1.4667275484698514,1.7070095114433057,-0.22603202026353614,201908.56232989937
-0.5454957288152822,-0.8750107291744336,-0.9479531013526811,-0.7137432606620104,251893.9007976488
1.4436561755338333,1.4667275484698514,-1.1203532710147581,1.0870906582951412,414013.9499295212
-0.3987694341688169,-0.2895761597633623,0.810528629200505,-0.07522400081253751,176423.0291729109
0.39915263869029427,-0.8750107291744336,0.8794886970653357,-0.0377164405184233,208082.78798879884
0.1480062023998577,0.29585840964770893,-0.32731249056920364,0.7734884221197305,240243.2690972955
-2.2122968302225536,0.29585840964770893,-1.4651536103389122,-0.46536257098486966,190657.30632198157
0.7993737443214952,0.29585840964770893,-0.6376327959609424,-0.4959326309379531,330434.17544166173
0.225033031148496,0.29585840964770893,1.0518888667274129,0.9126603198817292,237995.888726124
0.5293114885571335,0.29585840964770893,-0.32731249056920364,0.9933107706197691,287855.2097950679
-2.1640340904982653,-0.2895761597633623,0.9484487649301666,-1.2265964980990796,91229.31729269134
1.7931150233170987,-0.8750107291744336,-1.4306735764064968,-0.9847790180461901,429523.6615677292
-0.2973949718054597,0.29585840964770893,1.3622091721191516,-0.501538748835874,249097.44911529397
0.2997669400184211,0.8812929790587802,-0.08595225304229576,-0.7114129348891717,372424.1997694597
-0.04603718321932381,1.4667275484698514,-0.9134730674202657,0.6042069079472319,291023.9182332814
-0.4395112213594343,0.8812929790587802,1.2587690703219052,1.1611109598671099,199939.93629939336
-0.5907782833499116,0.8812929790587802,1.5346093417812285,-1.058087968650186,264127.4225946322
0.34358952490318834,-0.2895761597633623,-0.2238723887719574,0.23597348024998027,274944.3024253975
-1.5750145898474839,0.29585840964770893,0.25884808628185835,-0.44496120668437567,156121.5137500658
0.7810591456840308,0.8812929790587802,0.5346883577411816,0.03639266447744925,321327.8452568537
-0.4311560884650285,0.8812929790587802,-1.1203532710147581,0.4375625732131074,313233.98489809985
-1.1728339006173387,0.29585840964770893,1.0174088327949975,1.3895196321477612,105241.66214734268
-0.4662916494902961,-0.2895761597633623,-0.7410728977581885,-1.0573703234457763,311963.96565557644
1.307358288462654,0.8812929790587802,0.8450086631329203,-1.424717858957037,427501.395807327
-0.554936874473173,-0.8750107291744336,-1.6720338139334048,0.46008111848341343,213850.1817003785
0.3736617072979024,-1.4604452985855048,0.9484487649301666,-0.35314847570257624,239416.85190239336
-0.7581768095141905,1.4667275484698514,0.6036484256060125,-1.1599131727457768,332714.090235454
0.7886877993298984,-1.4604452985855048,1.638049443578475,-1.319765457285652,264984.16626809706
0.7134534173047735,-1.4604452985855048,-0.39627255843403447,0.22177212512445207,285648.53938147804
1.9218531436606148,-0.2895761597633623,0.7760485952680896,-0.6799330166411968,401887.6059363951
-0.18115393246291642,0.8812929790587802,-0.32731249056920364,1.7517748418516783,188215.5187201458
0.6959441217077581,-1.4604452985855048,0.7070885274032587,-0.3120825565812387,226856.0146970911
0.1031345212272032,-1.4604452985855048,1.0518888667274129,-0.9876106280055447,222533.8322556984
1.3475889590134327,1.4667275484698514,1.2587690703219052,0.4657931197606738,361957.0437805392
-0.7455807392845629,0.29585840964770893,0.8450086631329203,-0.8760719599648255,249238.071317992
0.7752682093166277,0.8812929790587802,-0.9824331352850965,-0.004400625303643679,346814.6611176531
-0.20103245872312223,0.8812929790587802,1.0863689006598283,-0.04455900610920522,262478.1065548455
-0.06544047584102752,1.4667275484698514,-0.05147221910988034,-0.14580595366250684,314052.4252974767
0.09657351730466063,0.29585840964770893,-0.775552931690604,1.0492887841253178,259515.28600519057
0.26331186002828955,0.8812929790587802,-1.189313338879589,-0.9725156630802176,399281.3814400611
-0.11950814764275054,-0.8750107291744336,0.6036484256060125,1.4268784996021182,183080.36893298148
0.2243230959012273,1.4667275484698514,0.39676822201152,1.0327326072604062,281431.951779949
1.6408277186800053,-0.2895761597633623,-0.4997126602312807,-0.5660096276511848,382921.3718477011
1.0250770312605861,0.29585840964770893,-0.9824331352850965,-1.0981577855928624,417979.5127519368
0.9042526597897909,1.4667275484698514,-1.361713508541666,-0.7529780953027904,466696.69634671946
-0.47203356149116044,-1.4604452985855048,1.1898090024570744,-0.5677057113442647,186303.14768472424
-0.9226259797938295,0.8812929790587802,1.0174088327949975,0.21487562208972466,201868.11588766004
0.9937537030951493,-0.8750107291744336,-0.2928324566367882,-1.566506998405239,368723.5342830708
0.9114132863880137,-0.8750107291744336,0.15540798448461213,1.4619497363112626,206764.929658841
1.5312735381126708,-0.2895761597633623,0.7760485952680896,-1.38400677871073,410932.6015819411
-0.6262559118966388,1.4667275484698514,-0.5341926941636961,-0.7538909347248146,290922.0737158441
-0.23724115388478767,-0.8750107291744336,0.22436805234944296,-1.3469790391043213,279797.39267329755
-1.702088611328721,1.4667275484698514,-0.5686727280961115,-0.8327452594255554,255686.91513826445
-0.40650885191521563,0.8812929790587802,0.7760485952680896,1.1943914808536222,182748.1046125367
1.0366309726222624,0.8812929790587802,0.9139687309977512,0.41808663588478856,322293.0298432054
-0.48341610603233354,-0.8750107291744336,0.6726084934708433,-0.9351472452991276,222024.53626230147
0.6666717961982495,0.8812929790587802,-1.6030737460685738,1.3133144625311448,321334.70435273566
-0.19667491988503966,1.4667275484698514,-0.15491232090712656,1.0654303577807704,231975.41778128283
0.33792549302945013,0.8812929790587802,1.4311692399839824,0.90122636252559,238240.7456390497
-1.1911422673064382,-1.4604452985855048,-1.361713508541666,1.2291384285574525,117317.05670749348
0.08977565466254758,1.4667275484698514,1.638049443578475,0.4336961557403865,281762.4521754479
-0.19292749431869724,0.8812929790587802,-0.5341926941636961,-0.42361254470242643,334132.13281862193
-1.6927267494269433,0.8812929790587802,0.6381284595384279,-0.947565459166105,169327.33418371945
1.254211295346274,1.4667275484698514,0.22436805234944296,0.21654508964707236,361732.85438823607
0.8089321928843878,-0.2895761597633623,-1.361713508541666,1.3751884873193743,288311.9124346101
0.48609375071006694,0.29585840964770893,-1.3272334746092507,0.3441398061059173,314054.7840313745
1.5814915865446206,0.29585840964770893,-0.2583524227043728,1.4802592920932558,306560.1559398923
-0.9846258273946414,0.29585840964770893,-1.0858732370823427,-0.4829878596386152,292964.8486634239
1.816664352534175,-0.8750107291744336,0.9139687309977512,0.6970779575802367,300224.28110006085
0.9697446963712187,-1.4604452985855048,0.6036484256060125,0.5349334628585911,290083.9455475708
-0.24452066901945557,-1.4604452985855048,0.9484487649301666,0.6108842210292393,123150.77009150996
1.1810960957445815,-0.2895761597633623,0.2933281202142738,0.5222910587272084,274469.48793114594
-1.148132090492888,0.29585840964770893,-1.6720338139334048,-0.9549250536584076,304713.853081812
-0.8553784406947469,0.29585840964770893,-1.4651536103389122,-1.227292832537448,290807.6249891629
-0.6310445170374067,0.8812929790587802,-0.9824331352850965,1.6861874039328522,209231.9895673503
-0.5483318983258073,1.4667275484698514,0.9139687309977512,-1.5702508797048305,285646.20851277857
-1.0964591864257527,-0.8750107291744336,-1.016913169217512,-0.09633532799221817,187174.12333528095
1.2719653838809457,-0.8750107291744336,1.1898090024570744,-0.24516448724424525,273662.0626494376
-0.2676882529524315,-0.2895761597633623,1.4311692399839824,-0.4721662873274079,210905.0230768573
0.36748137878803294,-1.4604452985855048,1.6035694096460593,1.0000868656813402,142571.5630683735
-0.5913169128393579,0.29585840964770893,-0.7410728977581885,0.8722708256291501,220753.2103213812
-1.890261692635826,1.4667275484698514,1.2242890363894898,1.4300801087527,94710.96596919608
0.2818227290012311,-0.2895761597633623,1.3622091721191516,-0.3484149715111889,253730.21056623737
-1.985482872770219,-0.8750107291744336,0.8450086631329203,0.24015847187907288,64795.776136988046
-0.07005949552948104,-0.8750107291744336,0.8450086631329203,1.3850090989204835,144287.2711709919
-1.420358419160485,-0.8750107291744336,1.638049443578475,1.739289945247743,2562.0289421957496
2.065920900247848,0.29585840964770893,1.1208489345922437,1.653621058186658,330900.39105512545
0.9481046453081516,0.29585840964770893,-0.4652326262988653,0.7762997871237428,321035.886511574
0.11112012500160434,0.29585840964770893,0.9484487649301666,-1.2285605426309294,303697.3428206021
1.3141711389226756,0.8812929790587802,-0.7410728977581885,-1.6473905129874338,486370.9284230486
-0.8780293594653119,-1.4604452985855048,1.1208489345922437,1.1509338527278212,49205.32805119286
0.5658935600279006,-0.8750107291744336,-0.4652326262988653,1.2057943877514343,266416.58173083095
0.20883993760606107,-0.8750107291744336,-1.016913169217512,0.8757969208698688,236776.31921957515
0.27555032157338016,0.8812929790587802,1.2932491042543208,-0.7516227369224815,309696.2329495397
1.3231547242140294,-0.8750107291744336,1.3622091721191516,0.504063771851168,267762.53390760964
0.7622676543957795,-0.8750107291744336,-1.3272334746092507,-0.6248834481310385,366135.7467233128
0.3012160192974754,0.29585840964770893,-0.08595225304229576,-0.15595691467206863,311093.9124466594
-1.7180917875061321,0.29585840964770893,1.1208489345922437,-0.3939554843164828,132431.87602331387
-0.9961890667973888,-1.4604452985855048,-0.12043228697471116,1.459440965020542,113493.79759221958
-0.1262404066977039,-0.8750107291744336,1.5001293078488132,-0.911302765086965,154777.104838365
0.09825649605385399,-0.2895761597633623,-1.2237933728120043,0.2870211062621006,309102.834516894
-1.1729735200911704,-0.8750107291744336,0.5691683916735971,-0.46880783751671257,170296.70704336534
2.5068504665478577,-0.8750107291744336,-1.292753440676835,0.5851953408888149,391014.1067847699
1.5766997870224573,-1.4604452985855048,0.2933281202142738,0.24149691453184946,327453.5630276292
0.6268162790123724,-0.2895761597633623,0.7760485952680896,1.4955092644837695,235351.45914256567
0.07609004106205068,-0.8750107291744336,-1.292753440676835,-1.3737584335719686,344904.2723972261
-0.21922614963196865,1.4667275484698514,1.0174088327949975,-0.9584623669688601,276909.65661905456
-0.9877446813977946,1.4667275484698514,0.9484487649301666,0.9455325929653431,189138.7150941137
0.08174570929618996,-0.2895761597633623,0.7415685613356742,-0.44157478175398357,276480.88422420097
0.26903868204711406,1.4667275484698514,-1.0858732370823427,-1.1498609190977278,400848.661611924
-1.2888751116431714,0.29585840964770893,0.22436805234944296,0.02782142929170251,181709.05136801812
0.34843899609848505,0.29585840964770893,-0.6376327959609424,0.547063427678459,287438.47444932733
-0.1600582326127441,-0.2895761597633623,1.6725294775108903,-1.5718851981288993,276563.2375962234
-1.9808622442052608,-0.8750107291744336,1.2587690703219052,-0.7108065187172293,77359.12549636132
-0.8926463313577369,-0.2895761597633623,-1.016913169217512,1.0958215811829195,161502.50696869093
-0.42846638970799644,1.4667275484698514,1.0863689006598283,0.08686755587960156,246758.19198150412
1.96245394827155,-0.2895761597633623,-1.2582734067444197,-1.6048479168633436,471613.5456907157
0.5794764815802232,1.4667275484698514,1.0174088327949975,-0.7445486374442434,354086.948910553
-1.3862462030960538,0.29585840964770893,-0.9134730674202657,0.5017009801250875,186405.3419476568
0.5062132676942649,-0.2895761597633623,-0.05147221910988034,-1.0327139568295345,351944.78400483617
-1.606318349341875,0.8812929790587802,-0.6376327959609424,1.1585157143450173,152959.5817005715
1.1261056033814512,1.4667275484698514,0.8450086631329203,0.632314135574101,315446.28977267124
-0.48822567224890645,0.8812929790587802,-1.361713508541666,-0.08362623537092581,328361.11004082434
-0.09603538230643423,0.29585840964770893,0.3278081541466892,1.4663621572467749,224935.00771736316
1.378679291288723,-0.8750107291744336,0.6036484256060125,-0.3612782146835452,332874.9818870039
-1.336046389101424,1.4667275484698514,0.3622881880791046,-0.9081065243130598,229338.25540141575
-1.450283345074113,-0.8750107291744336,1.3622091721191516,0.5793752026382767,54680.34347092312
-0.6050808334758442,0.29585840964770893,-1.5685937121361584,0.2719633889422131,260031.80038651635
1.0800675985403032,-0.8750107291744336,-0.4997126602312807,-0.5585935413250541,354840.83731537435
-1.5772715750451585,1.4667275484698514,1.6035694096460593,-0.5292274614988801,169127.97731706532
-0.4674822825248938,1.4667275484698514,0.9484487649301666,-0.7124928489818058,302408.1910191453
0.5744767341078494,1.4667275484698514,-0.6376327959609424,0.7497744693681707,347541.2738324672
1.2482552577543962,0.8812929790587802,0.7070885274032587,0.5443292171925053,319525.2220492684
-0.47995224083432647,-1.4604452985855048,0.810528629200505,-0.19039582805673153,169176.34735008393
-0.4262026020080929,-1.4604452985855048,0.5346883577411816,-0.3401558876650259,184691.49305389207
1.2000886463669993,-1.4604452985855048,-1.3961935424740815,-0.454608343453306,345249.062773136
-1.941313856857107,1.4667275484698514,1.6725294775108903,-0.7392546581044136,179567.46111318638
-0.4024046697642639,0.29585840964770893,-1.016913169217512,-1.4292882381798224,336132.709832047
0.1990878214699344,-1.4604452985855048,-0.36179252450161903,-0.7925101214916281,267059.6795019734
0.4679617868327383,-0.2895761597633623,-0.2928324566367882,-0.6076025490620841,319447.57357437466
-0.5284142409217513,-0.8750107291744336,0.7415685613356742,0.18260490747721392,175228.65301930555
0.037029967473743076,0.29585840964770893,-0.15491232090712656,0.9714929662580138,238940.07377101888
-2.5839912115691734,-0.2895761597633623,1.0863689006598283,-0.3476661580829282,48387.7640323137
-0.6826372346403707,1.4667275484698514,0.7760485952680896,1.568008847039315,197960.9190929157
0.47241885793389965,1.4667275484698514,-0.32731249056920364,1.158371118759884,280679.32219287124
-1.0193032757141118,-0.2895761597633623,1.5001293078488132,1.7077273231879706,40500.616695856734
0.06252904768913561,0.8812929790587802,-1.6030737460685738,1.3288215479824632,304913.64286804374
0.4655241894457035,0.8812929790587802,1.6725294775108903,0.42349513188632865,309407.170652015
-0.3546426668763235,-0.2895761597633623,-1.2582734067444197,0.3598317674459529,267059.2222052844
0.17835032722705044,0.8812929790587802,-1.2582734067444197,-1.2763654081413294,433287.67036683584
-0.9989799574211456,-0.8750107291744336,0.08644791661978131,0.7921936900101774,117359.7342400622
-0.21341044939402315,-0.8750107291744336,1.155328968524659,0.3658593305860307,156732.5361051028
0.6352295105015616,1.4667275484698514,-0.7410728977581885,0.04041981542328714,388391.7211916949
0.16433409835122892,0.8812929790587802,-0.9479531013526811,0.6906193924303111,323319.35474836634
-0.6081269654062261,-1.4604452985855048,1.1898090024570744,-0.1789859974744459,116392.19954554865
0.2341964335289466,-0.2895761597633623,-0.6721128298933577,0.09948077618696433,281592.2118160114
0.7436888900884442,-0.8750107291744336,1.569089375713644,-0.3384196392052743,255294.3067483931
-2.1285315654802446,0.8812929790587802,0.7070885274032587,0.7746495474726408,73658.22025423165
1.205463459813517,0.8812929790587802,0.9139687309977512,1.3302448310768962,287577.52761133364
-0.34810305788807644,-0.8750107291744336,0.3622881880791046,1.2054556528760973,164719.7644458761
0.44330884727698094,-0.8750107291744336,-0.9479531013526811,1.0141875436158123,260331.7701676608
1.2451230149564778,-1.4604452985855048,-1.4651536103389122,-1.6801815997143401,431763.3305516213
-1.4238478853021819,0.8812929790587802,0.8794886970653357,1.4533015671472758,111639.29925293889
-0.735823593206162,0.8812929790587802,1.7070095114433057,-0.7692346009061289,205469.81177599108
-0.2985390351699989,0.29585840964770893,-1.189313338879589,1.3698907166710426,238064.68711641608
-0.8130303189863063,1.4667275484698514,-0.8445129995554348,-1.041057534438981,303616.25292015803
1.803753757926005,-1.4604452985855048,-0.7410728977581885,-0.19434507837013293,367136.5424504869
-0.8888927041987379,-0.8750107291744336,1.4656492739163978,0.886396232292573,69354.29468922353
-0.5759357401488028,-0.8750107291744336,-1.534113678203743,0.5056725190518363,203275.7886318777
0.21359685551850274,-0.2895761597633623,-0.4652326262988653,-0.27711845467836543,295830.0733030462
-1.2477213533942912,1.4667275484698514,-0.603152762028527,0.6394595175058599,205288.51422704657
-0.4098434602844635,-0.8750107291744336,1.5346093417812285,0.18702030305309714,134063.01946102793
0.3310645329299101,0.8812929790587802,-0.15491232090712656,-0.7662319806964674,376583.17956325255
-0.3445765263966049,-0.8750107291744336,0.3622881880791046,0.5267829671579345,173925.86572666923
-0.09577634196083422,0.8812929790587802,-0.32731249056920364,-1.0156608576872252,327821.5971338895
-0.5487001054946409,0.8812929790587802,-1.1203532710147581,0.6930666471687899,236023.8081347537
-1.572205915073053,-1.4604452985855048,1.5346093417812285,-1.7174334950066086,89523.75185320931
0.3353657192828241,-0.8750107291744336,-1.189313338879589,0.1864027556188562,280106.53608036385
1.8245290458004109,-1.4604452985855048,0.017487848754950484,-0.32894576465240477,330900.8003075032
0.020365909973412158,1.4667275484698514,-0.4652326262988653,-0.6707457441196382,370670.80429469456
0.23528495116187098,0.8812929790587802,-1.2582734067444197,0.07103917108262246,344706.97743651434
0.7209494327379682,1.4667275484698514,0.6036484256060125,0.5232317752037041,357551.23549882346
-1.3175187826259014,-0.8750107291744336,-0.7065928638257731,1.639727358308663,95291.4196227878
1.770069122368209,1.4667275484698514,0.3278081541466892,1.1783093403321838,368361.09238075325
0.21145638153931828,1.4667275484698514,0.08644791661978131,0.7738784333461294,256587.7746371886
1.6966594960745442,-0.8750107291744336,1.6035694096460593,-0.057151907087714886,328069.94251304213
-0.760334410139091,-1.4604452985855048,-0.4997126602312807,-0.3600802565828824,162182.6627736616
1.8901165398934279,-1.4604452985855048,-0.7065928638257731,-1.6147901528301059,429474.953823072
0.8065926323030689,0.8812929790587802,0.46572828987635084,-0.47538337629768096,391549.376040145
0.575826622594334,0.8812929790587802,-1.2582734067444197,1.2317358118271704,332682.988312372
0.2443864720968885,-0.8750107291744336,-0.9479531013526811,-0.38840966287622125,302665.5787806229
-0.2569603183308511,-0.8750107291744336,-0.08595225304229576,-0.11779812656473809,241316.97764280727
1.2485356784702804,0.29585840964770893,-0.775552931690604,-0.7798458121770298,436764.8792800398
0.14707398669058053,0.29585840964770893,-1.4996336442713276,-0.7718268260571467,391396.6688497488
-2.0424324387456916,-0.2895761597633623,-0.2928324566367882,-1.5124143177798048,165454.7798922827
-1.1594492812426043,0.8812929790587802,-1.3961935424740815,0.41330006912770423,225675.7630884884
-0.19183617879007803,1.4667275484698514,0.6036484256060125,-0.16495460585781532,270643.812562735
0.32331993734816405,-0.2895761597633623,-0.2238723887719574,0.38593510222695454,266731.653923572
-0.05754480693052532,-0.2895761597633623,-1.292753440676835,0.17982377050857995,276812.60824492027
1.2676929480716264,-1.4604452985855048,1.1898090024570744,1.0589146702093015,191491.2993297229
-2.0258427089001305,1.4667275484698514,-0.603152762028527,0.8920244683497618,134692.61777004864
0.15042777501004645,-1.4604452985855048,1.4311692399839824,0.9633472541220306,171690.61721687386
-1.8875354191227964,0.29585840964770893,1.2587690703219052,0.01357828041466944,105146.0739871622
0.7905479763477367,-0.2895761597633623,-0.6376327959609424,-0.493580654144595,363973.598576727
-0.09688994244649231,0.29585840964770893,-0.08595225304229576,1.5285117938368866,203156.397432558
0.4371998825807099,1.4667275484698514,-1.5685937121361584,-1.538937968706312,416859.76022895175
-0.8962805138148726,1.4667275484698514,0.3622881880791046,-1.1957853561946548,285505.9698808933
1.3305431206146499,0.8812929790587802,1.3622091721191516,-0.2642887101976327,381951.9326591381
1.083543719043075,-0.8750107291744336,1.3622091721191516,0.4138364288739602,231391.814357174
0.6075188700201042,-1.4604452985855048,-1.6375537800009892,-1.6996760266532656,390517.5469137897
-0.13331387944097034,0.8812929790587802,-0.9134730674202657,0.7814598986460657,243947.7642992728
0.6036882561370622,0.8812929790587802,1.638049443578475,0.22113277885756083,280877.7724572439
-0.7331759063501219,-1.4604452985855048,-0.5686727280961115,-0.0371392972225782,189591.52639572727
0.8901240964439451,-1.4604452985855048,1.155328968524659,-0.2506955895274656,248517.64331112467
1.7149698829528957,1.4667275484698514,1.5001293078488132,0.08422448506376391,439834.8782809704
1.1135546173996764,1.4667275484698514,-0.2928324566367882,-1.1638102887137323,440973.0517568136
-0.7567702777031813,-0.2895761597633623,-1.0513932031499273,-1.3489876758421575,273948.28781571775
0.3767408318505579,0.29585840964770893,-0.32731249056920364,-0.7177302102797382,344198.7052135662
-1.3422571850494494,1.4667275484698514,1.0863689006598283,0.7472043910300287,139036.7266634852
0.5959304700552873,0.8812929790587802,-1.0513932031499273,0.32427353307652357,324800.77830572246
0.4694004071996587,-0.2895761597633623,-1.534113678203743,-0.053118205152103484,312224.02291148924
-1.9413914036488022,-0.2895761597633623,0.22436805234944296,0.26577305572860316,111052.96967113132
-1.2057835721376062,0.8812929790587802,-0.2928324566367882,0.22298710076692435,199675.0086383608
-0.292918543691184,1.4667275484698514,-0.8789930334878502,-0.6570053683125856,379283.9225582168
-0.31132955789428707,0.8812929790587802,-0.32731249056920364,-1.388259604600351,329479.68171250215
-1.2553341391499397,-0.8750107291744336,-0.32731249056920364,1.4006236820241798,108465.9934820932
0.4053756624526916,1.4667275484698514,-1.6375537800009892,0.36482798738769945,385403.1112101837
0.26251520890928365,0.29585840964770893,-0.2583524227043728,0.7061844513862454,261564.0445732145
-0.2005876191216164,0.8812929790587802,-0.15491232090712656,-0.10938177167405808,270574.03898508433
-0.7839792772124218,1.4667275484698514,0.22436805234944296,0.9111048783582427,177989.8794130023
1.0907981233611561,-1.4604452985855048,1.1208489345922437,0.31104790199341786,257963.3467979373
1.721126906763655,-0.8750107291744336,0.810528629200505,-1.5405731137903116,422319.5654285324
-0.5011468744480544,0.29585840964770893,0.017487848754950484,1.3772982748803142,147870.2051443398
-0.6347610298741416,1.4667275484698514,-1.5685937121361584,-0.6622590931275603,333375.8412292113
0.5115860503061842,-1.4604452985855048,1.2242890363894898,-1.247180792421276,253508.0455759511
-0.3707257434223191,1.4667275484698514,0.7760485952680896,-1.4211087220888474,334409.2334082544
-0.14357862214001088,-1.4604452985855048,1.6035694096460593,0.7853588837625372,117508.31068409805
0.7697076006104934,0.29585840964770893,-1.2237933728120043,0.7278875722172055,360858.18460107455
-1.9824710835313224,-0.8750107291744336,1.2932491042543208,0.714607434854848,15586.921519691798
1.3708930915077973,-1.4604452985855048,1.5001293078488132,1.466812214381055,183360.85313440504
0.07675877248345381,-0.2895761597633623,1.7070095114433057,-0.5108106916318285,221478.1946308249
-0.4262717308500598,0.29585840964770893,-0.39627255843403447,0.22952920526335155,237601.4289826176
-0.0914619042727961,0.29585840964770893,0.6726084934708433,0.43315849955079283,240002.5778091039
-0.037786285940512115,0.8812929790587802,0.982928798862582,1.689165553476715,184686.95537709215
-1.7973778071800128,-0.8750107291744336,-0.43075259236644986,-0.6384987292598082,151671.64167044236
1.5544083313913604,-0.2895761597633623,-0.39627255843403447,1.608392042653445,294642.657631141
0.044182719410642515,-0.2895761597633623,0.0519678826873659,-1.209347173588793,299639.41052745795
0.4615030819939445,0.8812929790587802,1.2242890363894898,0.937345529183934,236744.2631252656
0.9898568356535704,-1.4604452985855048,-1.6375537800009892,0.479877875210024,295664.9454965706
-1.059685485229903,-1.4604452985855048,-0.7410728977581885,1.1218969335063966,137459.56142421957
0.49315953919925726,-0.2895761597633623,1.4656492739163978,-1.6282023118878872,300048.39282067894
-0.2768171536824909,-0.8750107291744336,-0.6721128298933577,-1.4556850032729862,286645.82131347206
0.8809970728041023,-1.4604452985855048,0.5346883577411816,-1.4851159896638468,344294.0093026994
-2.2088277263315685,0.29585840964770893,1.6725294775108903,0.34057284182040415,66478.85035196172
-0.1017060677496075,1.4667275484698514,-0.18939235483954198,0.37538165826462755,328966.3420166825
-0.6250507650172493,0.8812929790587802,0.7760485952680896,1.4331503462883104,176059.27914981492
0.45034564949828526,-0.8750107291744336,-0.9824331352850965,-0.09679927463566121,286609.223898666
0.48959833041007633,-1.4604452985855048,1.1208489345922437,-1.4908614804816933,319529.09405601333
-0.7339377936448194,1.4667275484698514,-1.3961935424740815,-0.9972306389446328,354187.90954418865
-0.738662890155198,-0.2895761597633623,-1.016913169217512,-1.7001201118532467,297322.45466217614
-0.11372778783294037,0.8812929790587802,-1.1548333049471735,0.9817019585302217,279225.80220859195
-0.9303156369298143,-1.4604452985855048,0.5691683916735971,1.1173730405590474,87075.54619266132
0.876023553387237,-0.2895761597633623,-1.4996336442713276,1.7535683373721451,282711.1793019233
-0.38233890030050516,-1.4604452985855048,-0.4997126602312807,-0.29012381948131233,185024.15281539952
